date,time,seconds,state,sensor_name,thing_name,thing_ip
2024-09-06,15:44,1725655485.8723063,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:44,1725655495.3968709,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:44,1725655496.4000368,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:45,1725655555.2918756,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:45,1725655556.5467432,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:46,1725655615.4447734,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:46,1725655616.4478793,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:48,1725655725.9688995,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:48,1725655726.9719603,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:48,1725655730.2309148,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:48,1725655731.4847553,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:48,1725655736.9993348,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:48,1725655738.2531698,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:49,1725655741.008742,0.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:49,1725655741.7605393,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:49,1725655742.7624683,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:49,1725655746.0205507,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:49,1725655747.0237763,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:49,1725655750.5331666,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:49,1725655751.7869112,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:49,1725655759.806978,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:49,1725655760.80994,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:50,1725655825.7184334,1.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:50,1725655825.9697218,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:50,1725655826.9728668,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:50,1725655830.7333393,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:50,1725655831.987018,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:50,1725655840.759177,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:50,1725655842.01254,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:50,1725655846.274378,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:50,1725655846.275407,0.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:50,1725655847.5291262,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:50,1725655856.80335,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:50,1725655858.057025,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:51,1725655865.8235283,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:51,1725655866.826561,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:56,1725656199.1397872,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:56,1725656200.393725,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:56,1725656211.171057,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:56,1725656212.1742556,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:56,1725656215.4330206,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:56,1725656216.4362595,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:56,1725656219.1930482,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656220.195254,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656233.22629,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656234.229428,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656236.986715,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656237.989672,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656241.2505703,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656242.2536542,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656249.522137,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656250.7757535,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656253.785383,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656254.7885349,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656257.796444,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656258.8004568,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656261.557623,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656262.5606318,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656265.568438,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656266.5714183,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656269.3288329,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656270.5827963,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656273.5909607,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656274.5943065,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656277.351946,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:57,1725656278.6055994,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656280.8598597,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656282.1124582,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656297.3999562,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656298.403051,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656306.172937,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656307.4264698,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656316.9550576,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656318.209561,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656320.716633,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656321.7198186,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656324.7277455,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656325.9815104,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656328.7387908,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656329.7419248,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656332.7497337,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656334.0031433,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656336.509843,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:58,1725656337.5129514,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:59,1725656340.0186906,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:59,1725656341.271241,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:59,1725656344.2777977,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:59,1725656345.2808633,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:59,1725656348.7902677,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:59,1725656349.7936902,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:59,1725656352.801338,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,15:59,1725656354.0548856,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:00,1725656455.329216,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:00,1725656456.3323996,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:01,1725656499.6877809,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:01,1725656500.6911857,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:01,1725656514.9774396,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:01,1725656516.231181,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:02,1725656526.5038035,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:02,1725656527.7575452,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:02,1725656565.6025894,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:02,1725656566.605577,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:02,1725656570.1146877,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:02,1725656571.3683856,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:03,1725656613.2196815,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:03,1725656614.2227862,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:03,1725656616.7294598,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:03,1725656617.7326,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:03,1725656620.7412145,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:03,1725656621.9950368,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:04,1725656693.9283516,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:04,1725656695.1820538,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:04,1725656698.4403954,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:04,1725656699.693874,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:05,1725656702.200106,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:05,1725656703.4536555,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:05,1725656747.8106985,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:05,1725656748.8137877,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:05,1725656751.8216872,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:05,1725656752.8246136,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:05,1725656755.5818665,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:05,1725656756.8352864,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:05,1725656759.8424325,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:06,1725656761.095022,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:06,1725656786.9067736,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:06,1725656788.160518,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:06,1725656792.9223597,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:06,1725656794.176021,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:06,1725656797.6852596,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:06,1725656798.6886024,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:06,1725656801.2110531,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:06,1725656802.47622,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:07,1725656845.8439329,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:07,1725656846.8470974,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:07,1725656849.855166,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:07,1725656851.10874,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:07,1725656853.3649917,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:07,1725656854.6188586,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:07,1725656857.626775,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:07,1725656858.8808348,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:08,1725656892.96254,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:08,1725656894.2160623,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:09,1725656943.8381042,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:09,1725656944.841401,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:11,1725657080.1701348,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:11,1725657081.4237647,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:13,1725657203.476803,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:13,1725657204.7307706,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:13,1725657213.0020509,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:13,1725657214.2560177,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:15,1725657355.3478494,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:15,1725657356.6015074,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:16,1725657415.491335,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:16,1725657416.4945335,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:18,1725657508.4697845,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:18,1725657509.4731011,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:18,1725657527.017204,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:18,1725657528.0201788,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:21,1725657703.4771495,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:21,1725657704.73086,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:21,1725657709.2493727,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:21,1725657710.2530122,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:21,1725657713.7619398,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:21,1725657714.765335,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:21,1725657717.5251465,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:21,1725657718.528232,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:23,1725657805.2321303,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:23,1725657806.485857,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:24,1725657889.436629,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:24,1725657890.6902616,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658024.7684984,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658026.0221348,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658037.302183,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658038.3052807,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658045.323255,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658046.5767634,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658053.5945597,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658054.597617,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658057.104133,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658058.107091,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658061.3654072,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658062.3682687,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658068.6373246,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658069.8911932,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658073.1498072,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658074.1527233,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:27,1725658078.9143634,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658080.166827,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658088.6857245,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658089.688628,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658092.4458103,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658093.4498188,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658097.2103298,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658098.2135825,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658101.2231386,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658102.4769166,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658104.9836884,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658106.237508,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658109.2468553,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658110.5006378,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658112.7569191,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658113.7601929,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658116.5174253,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658117.5203564,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658120.2773912,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658121.280515,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658125.0402153,1.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658125.2917402,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658126.2949028,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658128.801672,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658130.0555654,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:28,1725658131.058636,0.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:34,1725658495.4905643,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:34,1725658496.493709,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:36,1725658617.5425992,1.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:36,1725658618.7962823,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658620.0500402,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658622.5571065,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658623.5601351,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658627.5707028,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658628.8244596,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658631.8322632,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658633.086067,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658638.5998108,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658639.8538136,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658645.3687055,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658646.62235,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658659.1533458,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658660.407064,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658663.1641726,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658664.4177155,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658666.9243531,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658667.92741,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658672.690267,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658673.6934996,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658676.2023392,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:37,1725658677.4559934,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:38,1725658681.2157793,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:38,1725658682.4695296,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:38,1725658685.9825666,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:38,1725658687.236223,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:38,1725658687.98885,0.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:45,1725659155.3974018,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:45,1725659156.4006674,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:46,1725659215.306709,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:46,1725659216.5608628,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:52,1725659575.4509003,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:52,1725659576.4540436,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:58,1725659935.3557909,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,16:58,1725659936.6094198,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:00,1725660039.6178534,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:00,1725660040.8714917,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:00,1725660043.3781374,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:00,1725660044.3813047,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:00,1725660055.4094994,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:00,1725660056.4125805,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:05,1725660327.6082025,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:05,1725660328.861976,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:12,1725660763.9431078,1.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:12,1725660765.948277,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:12,1725660766.9512584,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:12,1725660771.463204,0.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:12,1725660772.2156026,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:12,1725660773.2187362,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:12,1725660775.7253888,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:12,1725660776.979382,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:13,1725660780.236798,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:13,1725660781.238803,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:20,1725661255.441569,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:20,1725661256.4444456,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:21,1725661315.334697,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:21,1725661316.5882125,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:25,1725661515.326876,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:25,1725661516.330173,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:27,1725661675.467752,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:27,1725661676.4706118,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:34,1725662072.7012742,1.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:34,1725662073.9550967,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:34,1725662075.208909,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:34,1725662077.4650557,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:34,1725662078.718635,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:34,1725662081.9772334,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:34,1725662083.230704,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:34,1725662095.511886,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:34,1725662096.5150142,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:35,1725662150.660275,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:35,1725662151.663588,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
